Open,Low,High,Close,Volume
2001-07-31,13.4125,13.35,13.5,13.4225,2478400.0
2001-08-01,13.45,13.3125,13.485,13.45,1790800.0
2001-08-02,13.4225,13.36,13.725,13.72,1973200.0
2001-08-03,13.7,13.5025,13.745,13.5725,1821200.0
2001-08-06,13.475,13.25,13.5375,13.39,2134800.0
2001-08-07,13.395,13.34,13.4975,13.4975,1438000.0
2001-08-08,13.45,13.35,13.5625,13.5,1578800.0
2001-08-09,13.5,13.465,13.65,13.55,2176800.0
2001-08-10,13.5625,13.475,13.925,13.745,5103600.0
2001-08-13,13.745,13.4475,13.745,13.545,2687600.0
2001-08-14,13.5475,13.5125,13.71,13.63,2182000.0
2001-08-15,13.625,13.475,13.95,13.5775,2280800.0
2001-08-16,13.5,13.5,13.82,13.7125,1835600.0
2001-08-17,13.5625,13.39,13.725,13.4875,1944000.0
2001-08-20,13.4875,13.1125,13.5375,13.215,1684400.0
2001-08-21,13.1875,12.9125,13.2025,12.915,2732800.0
2001-08-22,12.9375,12.79,13.0975,12.995,3643200.0
2001-08-23,13.0,12.965,13.1825,13.14,2296800.0
2001-08-24,13.1625,12.95,13.26,13.195,1660000.0
2001-08-27,13.2,12.9125,13.225,13.025,1624800.0
2001-08-28,13.0,12.9775,13.35,13.1875,1532800.0
2001-08-29,13.1875,12.97,13.225,13.0375,1881600.0
2001-08-30,13.05,12.8475,13.2625,13.1625,4157200.0
2001-08-31,13.1625,13.125,13.3525,13.3175,1743200.0
2001-09-04,13.3175,13.2425,13.77,13.5725,2035200.0
2001-09-05,13.51,13.38,13.625,13.5475,2429600.0
2001-09-06,13.575,13.51,13.6475,13.55,3265200.0
2001-09-07,13.5,13.195,13.5025,13.2925,2479600.0
2001-09-10,13.1625,13.0625,13.2,13.0625,3374400.0
2001-09-17,13.0,12.14,13.0,12.25,3838400.0
2001-09-18,12.25,12.1625,12.425,12.225,2056400.0
2001-09-19,12.25,11.45,12.3625,11.8175,3663600.0
2001-09-20,11.755,10.8475,11.7575,11.2025,6795600.0
2001-09-21,10.9375,10.9375,11.75,11.4375,6953600.0
2001-09-24,11.5,11.4575,11.73,11.475,5860800.0
2001-09-25,11.5,10.9375,11.5,11.1925,6338000.0
2001-09-26,11.2125,11.075,11.4,11.325,5174400.0
2001-09-27,11.425,11.275,11.5625,11.4,6342800.0
2001-09-28,11.525,11.5075,11.875,11.725,6938800.0
2001-10-01,11.725,11.15,11.725,11.3625,3350400.0
2001-10-02,11.3875,11.3125,11.57,11.3975,5377600.0
2001-10-03,11.425,11.375,11.745,11.55,6534800.0
2001-10-04,11.575,11.3125,11.575,11.375,5797200.0
2001-10-05,11.375,11.2875,11.5875,11.5525,4401600.0
2001-10-08,11.5525,11.375,11.7375,11.7,3807600.0
2001-10-09,11.6875,11.3125,11.6875,11.3125,4031200.0
