Open,Low,High,Close,Volume
2001-06-11,2.033333,2.011111,2.444444,2.4,11533500.000000002
2001-06-12,2.346667,2.277778,2.6,2.484444,6272100.0
2001-06-13,2.613333,2.422222,2.622222,2.511111,7483500.0
2001-06-14,2.555556,2.4,2.555556,2.466667,2423250.0
2001-06-15,2.444444,2.4,2.488889,2.455556,1809450.0
2001-06-18,2.451111,2.388889,2.455556,2.426667,1379250.0
2001-06-19,2.475556,2.426667,2.477778,2.455556,1993950.0
2001-06-20,2.446667,2.444444,2.773333,2.675556,5936400.0
2001-06-21,2.815556,2.593333,2.815556,2.664444,2002500.0
2001-06-22,2.611111,2.3,2.62,2.342222,2399850.0
2001-06-25,2.395556,2.311111,2.4,2.355556,2775600.0
2001-06-26,2.368889,2.288889,2.566667,2.5,1089900.0
2001-06-27,2.553333,2.544444,2.917778,2.915556,4607100.0
2001-06-28,2.948889,2.866667,3.111111,2.984444,5057100.0
2001-06-29,3.042222,2.888889,3.284444,3.002222,6067350.0
2001-07-02,2.955556,2.877778,2.988889,2.955556,2508300.0
2001-07-03,2.955556,2.933333,3.086667,3.06,662850.0
2001-07-05,3.086667,2.944444,3.086667,2.966667,886050.0
2001-07-06,2.966667,2.911111,3.033333,2.935556,1334700.0
2001-07-09,2.9133329999999997,2.911111,3.144444,3.1,2220300.0
2001-07-10,3.057778,3.044444,3.111111,3.057778,1306800.0
2001-07-11,3.066667,2.724444,3.068889,2.888889,1359900.0
2001-07-12,2.837778,2.833333,3.055556,2.933333,1053000.0
2001-07-13,2.942222,2.933333,3.111111,3.071111,1242900.0
2001-07-16,3.055556,2.982222,3.108889,2.988889,1564650.0
2001-07-17,2.995556,2.971111,3.077778,3.013333,919800.0
2001-07-18,3.024444,2.877778,3.024444,2.888889,1191150.0
2001-07-19,2.924444,2.7,2.926667,2.724444,1075050.0
2001-07-20,2.713333,2.5,2.733333,2.728889,948600.0
2001-07-23,2.773333,2.724444,2.833333,2.733333,761400.0
2001-07-24,2.733333,2.366667,2.733333,2.393333,1543500.0
2001-07-25,2.433333,2.368889,2.5,2.433333,934200.0
2001-07-26,2.455556,2.433333,2.464444,2.4533329999999998,886950.0
2001-07-27,2.242222,1.951111,2.244444,2.011111,7251300.0
2001-07-30,1.988889,1.9777779999999998,2.033333,2.02,1875150.0
2001-07-31,2.002222,1.9777779999999998,2.162222,2.042222,2646900.0
2001-08-01,2.175556,2.011111,2.197778,2.044444,1452150.0
